0,23,3,4,0
0,23,4,0,0
0,23,4,1,13
0,23,4,2,9
0,23,4,3,0
0,23,4,4,0
0,23,5,0,6
0,23,5,1,9
0,23,5,2,0
0,23,5,3,0
0,23,5,4,0
0,23,6,0,1
0,23,6,1,0
0,23,6,2,0
0,23,6,3,0
0,23,6,4,0
0,23,7,0,0
0,23,7,1,0
0,23,7,2,0
0,23,7,3,0
0,23,7,4,0
0,23,8,0,0
0,23,8,1,0
0,23,8,2,0
0,23,8,3,0
0,23,8,4,0
0,23,9,0,0
0,23,9,1,0
0,23,9,2,0
0,23,9,3,0
0,23,9,4,0
0,23,10,0,0
0,23,10,1,0
0,23,10,2,0
0,23,10,3,0
0,23,10,4,0
0,23,11,0,1
0,23,11,1,0
0,23,11,2,0
0,23,11,3,0
0,23,11,4,0
0,24,0,0,0
0,24,0,1,8
0,24,0,2,10
0,24,0,3,0
0,24,0,4,0
0,24,1,0,5
0,24,1,1,6
0,24,1,2,0
0,24,1,3,0
0,24,1,4,0
0,24,2,0,0
0,24,2,1,0
0,24,2,2,0
0,24,2,3,0
0,24,2,4,0
0,24,3,0,0
0,24,3,1,0
0,24,3,2,0
0,24,3,3,0
0,24,3,4,0
0,24,4,0,0
0,24,4,1,0
0,24,4,2,0
0,24,4,3,0
0,24,4,4,0
0,24,5,0,0
0,24,5,1,0
0,24,5,2,0
0,24,5,3,0
0,24,5,4,0
0,24,6,0,0
0,24,6,1,0
0,24,6,2,0
0,24,6,3,0
0,24,6,4,0
0,24,7,0,6
0,24,7,1,0
0,24,7,2,0
0,24,7,3,0
0,24,7,4,0
0,24,8,0,0
0,24,8,1,15
0,24,8,2,4
0,24,8,3,0
0,24,8,4,0
0,24,9,0,0
0,24,9,1,17
0,24,9,2,16
0,24,9,3,0
0,24,9,4,0
0,24,10,0,0
0,24,10,1,10
0,24,10,2,15
0,24,10,3,0
0,24,10,4,0
0,24,11,0,0
0,24,11,1,0
0,24,11,2,65
0,24,11,3,22
0,24,11,4,0
0,25,0,0,0
0,25,0,1,0
0,25,0,2,65
0,25,0,3,19
0,25,0,4,0
0,25,1,0,0
0,25,1,1,10
0,25,1,2,20
0,25,1,3,0
0,25,1,4,0
0,25,2,0,0
0,25,2,1,17
0,25,2,2,18
0,25,2,3,0
0,25,2,4,0
0,25,3,0,0
0,25,3,1,14
0,25,3,2,3
0,25,3,3,0
0,25,3,4,0
0,25,4,0,8
0,25,4,1,0
0,25,4,2,0
0,25,4,3,0
0,25,4,4,0
0,25,5,0,0
0,25,5,1,0
0,25,5,2,0
0,25,5,3,0
0,25,5,4,0
0,25,6,0,0
0,25,6,1,0
0,25,6,2,0
0,25,6,3,0
0,25,6,4,0
0,25,7,0,0
0,25,7,1,0
0,25,7,2,0
0,25,7,3,0
0,25,7,4,0
0,25,8,0,0
0,25,8,1,0
0,25,8,2,0
0,25,8,3,0
0,25,8,4,0
0,25,9,0,0
0,25,9,1,0
0,25,9,2,0
0,25,9,3,0
0,25,9,4,0
0,25,10,0,6
0,25,10,1,3
0,25,10,2,0
0,25,10,3,0
0,25,10,4,0
0,25,11,0,0
0,25,11,1,9
0,25,11,2,7
0,25,11,3,0
0,25,11,4,0
0,26,0,0,4
0,26,0,1,12
0,26,0,2,0
0,26,0,3,0
0,26,0,4,0
0,26,1,0,0
0,26,1,1,1
0,26,1,2,33
0,26,1,3,18
0,26,1,4,0
0,26,2,0,0
0,26,2,1,0
0,26,2,2,50
0,26,2,3,0
0,26,2,4,0
0,26,3,0,0
0,26,3,1,16
0,26,3,2,18
0,26,3,3,0
0,26,3,4,0
0,26,4,0,0
0,26,4,1,14
0,26,4,2,13
0,26,4,3,0
0,26,4,4,0
0,26,5,0,5
0,26,5,1,11
0,26,5,2,0
0,26,5,3,0
0,26,5,4,0
0,26,6,0,3
0,26,6,1,0
0,26,6,2,0
0,26,6,3,0
0,26,6,4,0
0,26,7,0,0
0,26,7,1,0
0,26,7,2,0
0,26,7,3,0
0,26,7,4,0
0,26,8,0,0
0,26,8,1,0
0,26,8,2,0
0,26,8,3,0
0,26,8,4,0
0,26,9,0,0
0,26,9,1,0
0,26,9,2,0
0,26,9,3,0
0,26,9,4,0
0,26,10,0,0
0,26,10,1,0
0,26,10,2,0
0,26,10,3,0
0,26,10,4,0
0,26,11,0,1
0,26,11,1,0
0,26,11,2,0
0,26,11,3,0
0,26,11,4,0
0,27,0,0,3
0,27,0,1,13
0,27,0,2,3
0,27,0,3,0
0,27,0,4,0
0,27,1,0,0
0,27,1,1,0
0,27,1,2,44
0,27,1,3,18
0,27,1,4,0
0,27,2,0,0
0,27,2,1,4
0,27,2,2,41
0,27,2,3,0
0,27,2,4,0
0,27,3,0,0
0,27,3,1,21
0,27,3,2,19
0,27,3,3,0
0,27,3,4,0
0,27,4,0,0
0,27,4,1,10
0,27,4,2,7
0,27,4,3,0
0,27,4,4,0
0,27,5,0,8
0,27,5,1,6
0,27,5,2,0
0,27,5,3,0
0,27,5,4,0
0,27,6,0,0
0,27,6,1,0
0,27,6,2,0
0,27,6,3,0
0,27,6,4,0
0,27,7,0,0
0,27,7,1,0
0,27,7,2,0
0,27,7,3,0
0,27,7,4,0
0,27,8,0,0
0,27,8,1,0
0,27,8,2,0
0,27,8,3,0
0,27,8,4,0
0,27,9,0,0
0,27,9,1,0
0,27,9,2,0
0,27,9,3,0
0,27,9,4,0
0,27,10,0,0
0,27,10,1,0
0,27,10,2,0
0,27,10,3,0
0,27,10,4,0
0,27,11,0,2
0,27,11,1,0
0,27,11,2,0
0,27,11,3,0
0,27,11,4,0
0,28,0,0,0
0,28,0,1,11
0,28,0,2,5
0,28,0,3,0
0,28,0,4,0
0,28,1,0,6
0,28,1,1,3
0,28,1,2,0
0,28,1,3,0
0,28,1,4,0
0,28,2,0,0
0,28,2,1,0
0,28,2,2,0
0,28,2,3,0
0,28,2,4,0
0,28,3,0,0
0,28,3,1,0
0,28,3,2,0
0,28,3,3,0
0,28,3,4,0
0,28,4,0,0
0,28,4,1,0
0,28,4,2,0
0,28,4,3,0
0,28,4,4,0
0,28,5,0,0
0,28,5,1,0
0,28,5,2,0
0,28,5,3,0
0,28,5,4,0
0,28,6,0,0
0,28,6,1,0
0,28,6,2,0
0,28,6,3,0
0,28,6,4,0
0,28,7,0,5
0,28,7,1,5
0,28,7,2,0
0,28,7,3,0
0,28,7,4,0
0,28,8,0,0
0,28,8,1,9
0,28,8,2,9
0,28,8,3,0
0,28,8,4,0
0,28,9,0,0
0,28,9,1,23
0,28,9,2,16
0,28,9,3,0
0,28,9,4,0
0,28,10,0,0
0,28,10,1,4
0,28,10,2,14
0,28,10,3,0
0,28,10,4,0
0,28,11,0,0
0,28,11,1,0
0,28,11,2,68
0,28,11,3,21
0,28,11,4,0
0,29,0,0,0
0,29,0,1,0
0,29,0,2,0
0,29,0,3,0
0,29,0,4,0
0,29,1,0,0
0,29,1,1,0
0,29,1,2,0
0,29,1,3,0
0,29,1,4,0
0,29,2,0,0
0,29,2,1,0
0,29,2,2,0
0,29,2,3,0
0,29,2,4,0
0,29,3,0,0
0,29,3,1,0
0,29,3,2,0
0,29,3,3,0
0,29,3,4,0
0,29,4,0,0
0,29,4,1,0
0,29,4,2,0
0,29,4,3,0
0,29,4,4,0
0,29,5,0,3
0,29,5,1,0
0,29,5,2,0
0,29,5,3,0
0,29,5,4,0
0,29,6,0,3
0,29,6,1,13
0,29,6,2,0
0,29,6,3,0
0,29,6,4,0
0,29,7,0,0
0,29,7,1,14
0,29,7,2,17
0,29,7,3,0
0,29,7,4,0
0,29,8,0,0
0,29,8,1,13
0,29,8,2,16
0,29,8,3,0
0,29,8,4,0
0,29,9,0,0
0,29,9,1,0
0,29,9,2,57
0,29,9,3,20
0,29,9,4,0
0,29,10,0,0
0,29,10,1,4
0,29,10,2,23
0,29,10,3,0
0,29,10,4,0
0,29,11,0,6
0,29,11,1,10
0,29,11,2,0
0,29,11,3,0
0,29,11,4,0
0,30,0,0,3
0,30,0,1,0
0,30,0,2,38
0,30,0,3,0
0,30,0,4,0
0,30,1,0,6
0,30,1,1,0
0,30,1,2,13
0,30,1,3,0
0,30,1,4,0
0,30,2,0,2
0,30,2,1,10
0,30,2,2,0
0,30,2,3,0
0,30,2,4,0
0,30,3,0,0
0,30,3,1,4
0,30,3,2,0
0,30,3,3,0
0,30,3,4,0
0,30,4,0,1
0,30,4,1,3
0,30,4,2,0
0,30,4,3,0
0,30,4,4,0
0,30,5,0,4
0,30,5,1,0
0,30,5,2,0
0,30,5,3,0
0,30,5,4,0
0,30,6,0,3
0,30,6,1,0
0,30,6,2,0
0,30,6,3,0
0,30,6,4,0
0,30,7,0,1
0,30,7,1,4
0,30,7,2,0
0,30,7,3,0
0,30,7,4,0
0,30,8,0,0
0,30,8,1,9
0,30,8,2,0
0,30,8,3,0
0,30,8,4,0
0,30,9,0,7
0,30,9,1,7
0,30,9,2,4
0,30,9,3,0
0,30,9,4,0
0,30,10,0,1
0,30,10,1,3
0,30,10,2,12
0,30,10,3,0
0,30,10,4,0
0,30,11,0,4
0,30,11,1,0
0,30,11,2,43
0,30,11,3,17
0,30,11,4,0
0,31,0,0,2
0,31,0,1,0
0,31,0,2,39
0,31,0,3,0
0,31,0,4,0
0,31,1,0,5
0,31,1,1,0
0,31,1,2,13
0,31,1,3,0
0,31,1,4,0
0,31,2,0,5
0,31,2,1,9
0,31,2,2,2
0,31,2,3,0
0,31,2,4,0
0,31,3,0,0
0,31,3,1,5
0,31,3,2,0
0,31,3,3,0
0,31,3,4,0
0,31,4,0,1
0,31,4,1,3
0,31,4,2,0
0,31,4,3,0
0,31,4,4,0
0,31,5,0,4
0,31,5,1,0
0,31,5,2,0
0,31,5,3,0
0,31,5,4,0
0,31,6,0,3
0,31,6,1,0
0,31,6,2,0
0,31,6,3,0
0,31,6,4,0
0,31,7,0,2
0,31,7,1,3
0,31,7,2,0
0,31,7,3,0
0,31,7,4,0
0,31,8,0,0
0,31,8,1,8
0,31,8,2,0
0,31,8,3,0
0,31,8,4,0
0,31,9,0,6
0,31,9,1,9
0,31,9,2,1
0,31,9,3,0
0,31,9,4,0
0,31,10,0,3
0,31,10,1,1
0,31,10,2,13
0,31,10,3,0
0,31,10,4,0
0,31,11,0,4
0,31,11,1,0
0,31,11,2,41
0,31,11,3,17
0,31,11,4,0
0,32,0,0,3
0,32,0,1,0
0,32,0,2,46
0,32,0,3,0
0,32,0,4,0
0,32,1,0,2
0,32,1,1,2
0,32,1,2,14
0,32,1,3,0
0,32,1,4,0
0,32,2,0,6
0,32,2,1,7
0,32,2,2,4
0,32,2,3,0
0,32,2,4,0
0,32,3,0,0
0,32,3,1,6
0,32,3,2,0
0,32,3,3,0
0,32,3,4,0
0,32,4,0,1
0,32,4,1,3
0,32,4,2,0
0,32,4,3,0
0,32,4,4,0
0,32,5,0,4
0,32,5,1,0
0,32,5,2,0
0,32,5,3,0
0,32,5,4,0
0,32,6,0,4
0,32,6,1,0
0,32,6,2,0
0,32,6,3,0
0,32,6,4,0
0,32,7,0,1
0,32,7,1,3
0,32,7,2,0
0,32,7,3,0
0,32,7,4,0
0,32,8,0,0
0,32,8,1,7
0,32,8,2,0
0,32,8,3,0
0,32,8,4,0
0,32,9,0,5
0,32,9,1,9
0,32,9,2,0
0,32,9,3,0
0,32,9,4,0
0,32,10,0,4
0,32,10,1,1
0,32,10,2,12
0,32,10,3,0
0,32,10,4,0
0,32,11,0,4
0,32,11,1,0
0,32,11,2,34
0,32,11,3,17
0,32,11,4,0
0,33,0,0,4
0,33,0,1,1
0,33,0,2,49
0,33,0,3,0
0,33,0,4,0
0,33,1,0,1
0,33,1,1,3
0,33,1,2,14
0,33,1,3,0
0,33,1,4,0
0,33,2,0,6
0,33,2,1,6
0,33,2,2,6
0,33,2,3,0
0,33,2,4,0
0,33,3,0,0
0,33,3,1,6
0,33,3,2,0
0,33,3,3,0
0,33,3,4,0
0,33,4,0,0
0,33,4,1,5
0,33,4,2,0
0,33,4,3,0
0,33,4,4,0
0,33,5,0,4
0,33,5,1,0
0,33,5,2,0
0,33,5,3,0
0,33,5,4,0
0,33,6,0,3
0,33,6,1,0
0,33,6,2,0
0,33,6,3,0
0,33,6,4,0
0,33,7,0,3
0,33,7,1,2
0,33,7,2,0
0,33,7,3,0
0,33,7,4,0
0,33,8,0,0
0,33,8,1,6
0,33,8,2,0
0,33,8,3,0
0,33,8,4,0
0,33,9,0,3
0,33,9,1,9
0,33,9,2,0
0,33,9,3,0
0,33,9,4,0
0,33,10,0,5
0,33,10,1,2
0,33,10,2,11
0,33,10,3,0
0,33,10,4,0
0,33,11,0,3
0,33,11,1,0
0,33,11,2,30
0,33,11,3,17
0,33,11,4,0
0,34,0,0,0
0,34,0,1,0
0,34,0,2,48
0,34,0,3,17
0,34,0,4,0
0,34,1,0,0
0,34,1,1,1
0,34,1,2,39
0,34,1,3,0
0,34,1,4,0
0,34,2,0,0
0,34,2,1,22
0,34,2,2,18
0,34,2,3,0
0,34,2,4,0
0,34,3,0,0
0,34,3,1,11
0,34,3,2,8
0,34,3,3,0
0,34,3,4,0
0,34,4,0,7
0,34,4,1,7
0,34,4,2,0
0,34,4,3,0
0,34,4,4,0
0,34,5,0,1
0,34,5,1,0
0,34,5,2,0
0,34,5,3,0
0,34,5,4,0
0,34,6,0,0
0,34,6,1,0
0,34,6,2,0
0,34,6,3,0
0,34,6,4,0
0,34,7,0,0
0,34,7,1,0
0,34,7,2,0
0,34,7,3,0
0,34,7,4,0
0,34,8,0,0
0,34,8,1,0
0,34,8,2,0
0,34,8,3,0
0,34,8,4,0
0,34,9,0,0
0,34,9,1,0
0,34,9,2,0
0,34,9,3,0
0,34,9,4,0
0,34,10,0,4
0,34,10,1,1
0,34,10,2,0
0,34,10,3,0
0,34,10,4,0
0,34,11,0,0
0,34,11,1,13
0,34,11,2,2
0,34,11,3,0
0,34,11,4,0
0,35,0,0,4
0,35,0,1,0
0,35,0,2,49
0,35,0,3,0
0,35,0,4,0
0,35,1,0,0
0,35,1,1,4
0,35,1,2,14
0,35,1,3,0
0,35,1,4,0
0,35,2,0,6
0,35,2,1,5
0,35,2,2,8
0,35,2,3,0
0,35,2,4,0
0,35,3,0,3
0,35,3,1,7
0,35,3,2,0
0,35,3,3,0
0,35,3,4,0
0,35,4,0,1
0,35,4,1,6
0,35,4,2,0
0,35,4,3,0
0,35,4,4,0
0,35,5,0,3
0,35,5,1,0
0,35,5,2,0
0,35,5,3,0
0,35,5,4,0
0,35,6,0,4
0,35,6,1,0
0,35,6,2,0
0,35,6,3,0
0,35,6,4,0
0,35,7,0,3
0,35,7,1,1
0,35,7,2,0
0,35,7,3,0
0,35,7,4,0
0,35,8,0,0
0,35,8,1,7
0,35,8,2,0
0,35,8,3,0
0,35,8,4,0
0,35,9,0,0
0,35,9,1,7
0,35,9,2,0
0,35,9,3,0
0,35,9,4,0
0,35,10,0,3
0,35,10,1,4
0,35,10,2,9
0,35,10,3,0
0,35,10,4,0
0,35,11,0,4
0,35,11,1,0
0,35,11,2,30
0,35,11,3,17
0,35,11,4,0
0,36,0,0,3
0,36,0,1,0
0,36,0,2,26
0,36,0,3,0
0,36,0,4,0
0,36,1,0,4
0,36,1,1,3
0,36,1,2,9
0,36,1,3,0
0,36,1,4,0
0,36,2,0,2
0,36,2,1,9
0,36,2,2,0
0,36,2,3,0
0,36,2,4,0
0,36,3,0,0
0,36,3,1,5
0,36,3,2,0
0,36,3,3,0
0,36,3,4,0
0,36,4,0,1
0,36,4,1,2
0,36,4,2,0
0,36,4,3,0
0,36,4,4,0
0,36,5,0,4
0,36,5,1,0
0,36,5,2,0
0,36,5,3,0
0,36,5,4,0
0,36,6,0,2
0,36,6,1,2
0,36,6,2,0
0,36,6,3,0
0,36,6,4,0
0,36,7,0,1
0,36,7,1,6
0,36,7,2,0
0,36,7,3,0
0,36,7,4,0
0,36,8,0,4
0,36,8,1,9
0,36,8,2,0
0,36,8,3,0
0,36,8,4,0
0,36,9,0,4
0,36,9,1,4
0,36,9,2,7
0,36,9,3,0
0,36,9,4,0
0,36,10,0,2
0,36,10,1,3
0,36,10,2,11
0,36,10,3,0
0,36,10,4,0
0,36,11,0,3
0,36,11,1,0
0,36,11,2,56
0,36,11,3,17
0,36,11,4,0
0,37,0,0,3
0,37,0,1,0
0,37,0,2,12
0,37,0,3,0
0,37,0,4,0
0,37,1,0,3
0,37,1,1,11
0,37,1,2,2
0,37,1,3,0
0,37,1,4,0
0,37,2,0,0
0,37,2,1,5
0,37,2,2,0
0,37,2,3,0
0,37,2,4,0
0,37,3,0,0
0,37,3,1,4
0,37,3,2,0
0,37,3,3,0
0,37,3,4,0
0,37,4,0,2
0,37,4,1,0
0,37,4,2,0
0,37,4,3,0
0,37,4,4,0
0,37,5,0,4
0,37,5,1,0
0,37,5,2,0
0,37,5,3,0
0,37,5,4,0
0,37,6,0,0
0,37,6,1,6
0,37,6,2,0
0,37,6,3,0
0,37,6,4,0
0,37,7,0,4
0,37,7,1,8
0,37,7,2,0
0,37,7,3,0
0,37,7,4,0
0,37,8,0,5
0,37,8,1,8
0,37,8,2,1
0,37,8,3,0
0,37,8,4,0
0,37,9,0,0
0,37,9,1,4
0,37,9,2,14
0,37,9,3,0
0,37,9,4,0
0,37,10,0,4
0,37,10,1,0
0,37,10,2,20
0,37,10,3,0
0,37,10,4,0
0,37,11,0,3
0,37,11,1,0
0,37,11,2,59
0,37,11,3,17
0,37,11,4,0
0,38,0,0,3
0,38,0,1,3
0,38,0,2,10
0,38,0,3,0
0,38,0,4,0
0,38,1,0,0
0,38,1,1,10
0,38,1,2,0
0,38,1,3,0
0,38,1,4,0
0,38,2,0,0
0,38,2,1,4
0,38,2,2,0
0,38,2,3,0
0,38,2,4,0
0,38,3,0,1
0,38,3,1,3
0,38,3,2,0
0,38,3,3,0
0,38,3,4,0
0,38,4,0,3
0,38,4,1,0
0,38,4,2,0
0,38,4,3,0
0,38,4,4,0
0,38,5,0,1
0,38,5,1,3
0,38,5,2,0
0,38,5,3,0
0,38,5,4,0
0,38,6,0,0
0,38,6,1,6
0,38,6,2,0
0,38,6,3,0
0,38,6,4,0
0,38,7,0,7
0,38,7,1,10
0,38,7,2,0
0,38,7,3,0
0,38,7,4,0
0,38,8,0,2
0,38,8,1,7
0,38,8,2,5
0,38,8,3,0
0,38,8,4,0
0,38,9,0,1
0,38,9,1,4
0,38,9,2,13
0,38,9,3,0
0,38,9,4,0
0,38,10,0,3
0,38,10,1,0
0,38,10,2,43
0,38,10,3,17
0,38,10,4,0
0,38,11,0,4
0,38,11,1,0
0,38,11,2,36
0,38,11,3,0
0,38,11,4,0
0,39,0,0,4
0,39,0,1,0
0,39,0,2,48
0,39,0,3,0
0,39,0,4,0
0,39,1,0,1
0,39,1,1,3
0,39,1,2,13
0,39,1,3,0
0,39,1,4,0
0,39,2,0,1
0,39,2,1,6
0,39,2,2,10
0,39,2,3,0
0,39,2,4,0
0,39,3,0,7
0,39,3,1,7
0,39,3,2,0
0,39,3,3,0
0,39,3,4,0
0,39,4,0,2
0,39,4,1,6
0,39,4,2,0
0,39,4,3,0
0,39,4,4,0
0,39,5,0,1
0,39,5,1,4
0,39,5,2,0
0,39,5,3,0
0,39,5,4,0
0,39,6,0,4
0,39,6,1,0
0,39,6,2,0
0,39,6,3,0
0,39,6,4,0
0,39,7,0,3
0,39,7,1,0
0,39,7,2,0
0,39,7,3,0
0,39,7,4,0
0,39,8,0,0
0,39,8,1,7
0,39,8,2,0
0,39,8,3,0
0,39,8,4,0
0,39,9,0,0
0,39,9,1,7
0,39,9,2,0
0,39,9,3,0
0,39,9,4,0
0,39,10,0,1
0,39,10,1,6
0,39,10,2,5
0,39,10,3,0
0,39,10,4,0
0,39,11,0,4
0,39,11,1,0
0,39,11,2,33
0,39,11,3,16
0,39,11,4,0
0,40,0,0,5
0,40,0,1,0
0,40,0,2,24
0,40,0,3,0
0,40,0,4,0
0,40,1,0,1
0,40,1,1,6
0,40,1,2,6
0,40,1,3,0
0,40,1,4,0
0,40,2,0,0
0,40,2,1,9
0,40,2,2,0
0,40,2,3,0
0,40,2,4,0
0,40,3,0,0
0,40,3,1,3
0,40,3,2,0
0,40,3,3,0
0,40,3,4,0
0,40,4,0,0
0,40,4,1,4
0,40,4,2,0
0,40,4,3,0
0,40,4,4,0
0,40,5,0,3
0,40,5,1,0
0,40,5,2,0
0,40,5,3,0
0,40,5,4,0
0,40,6,0,0
0,40,6,1,5
0,40,6,2,0
0,40,6,3,0
0,40,6,4,0
0,40,7,0,4
0,40,7,1,7
0,40,7,2,0
0,40,7,3,0
0,40,7,4,0
0,40,8,0,5
0,40,8,1,9
0,40,8,2,0
0,40,8,3,0
0,40,8,4,0
0,40,9,0,1
0,40,9,1,6
0,40,9,2,9
0,40,9,3,0
0,40,9,4,0
0,40,10,0,2
0,40,10,1,3
0,40,10,2,10
0,40,10,3,0
0,40,10,4,0
0,40,11,0,2
0,40,11,1,0
0,40,11,2,59
0,40,11,3,16
0,40,11,4,0
0,41,0,0,6
0,41,0,1,14
0,41,0,2,0
0,41,0,3,0
0,41,0,4,0
0,41,1,0,1
0,41,1,1,0
0,41,1,2,0
0,41,1,3,0
0,41,1,4,0
0,41,2,0,0
0,41,2,1,0
0,41,2,2,0
0,41,2,3,0
0,41,2,4,0
0,41,3,0,0
0,41,3,1,0
0,41,3,2,0
0,41,3,3,0
0,41,3,4,0
0,41,4,0,0
0,41,4,1,0
0,41,4,2,0
0,41,4,3,0
0,41,4,4,0
0,41,5,0,0
0,41,5,1,0
0,41,5,2,0
0,41,5,3,0
0,41,5,4,0
0,41,6,0,0
0,41,6,1,0
0,41,6,2,0
0,41,6,3,0
0,41,6,4,0
0,41,7,0,5
0,41,7,1,9
0,41,7,2,0
0,41,7,3,0
0,41,7,4,0
0,41,8,0,0
0,41,8,1,15
0,41,8,2,12
0,41,8,3,0
0,41,8,4,0
0,41,9,0,0
0,41,9,1,17
0,41,9,2,18
0,41,9,3,0
0,41,9,4,0
0,41,10,0,0
0,41,10,1,0
0,41,10,2,24
0,41,10,3,0
0,41,10,4,0
0,41,11,0,0
0,41,11,1,0
0,41,11,2,59
0,41,11,3,19
0,41,11,4,0
0,42,0,0,4
0,42,0,1,0
0,42,0,2,25
0,42,0,3,0
0,42,0,4,0
0,42,1,0,0
0,42,1,1,6
0,42,1,2,6
0,42,1,3,0
0,42,1,4,0
0,42,2,0,0
0,42,2,1,9
0,42,2,2,0
0,42,2,3,0
0,42,2,4,0
0,42,3,0,0
0,42,3,1,4
0,42,3,2,0
0,42,3,3,0
0,42,3,4,0
0,42,4,0,0
0,42,4,1,3
0,42,4,2,0
0,42,4,3,0
0,42,4,4,0
0,42,5,0,0
0,42,5,1,3
0,42,5,2,0
0,42,5,3,0
0,42,5,4,0
0,42,6,0,0
0,42,6,1,5
0,42,6,2,0
0,42,6,3,0
0,42,6,4,0
0,42,7,0,5
0,42,7,1,7
0,42,7,2,0
0,42,7,3,0
0,42,7,4,0
0,42,8,0,5
0,42,8,1,10
0,42,8,2,0
0,42,8,3,0
0,42,8,4,0
0,42,9,0,0
0,42,9,1,7
0,42,9,2,8
0,42,9,3,0
0,42,9,4,0
0,42,10,0,3
0,42,10,1,3
0,42,10,2,11
0,42,10,3,0
0,42,10,4,0
0,42,11,0,2
0,42,11,1,0
0,42,11,2,57
0,42,11,3,16
0,42,11,4,0
0,43,0,0,4
0,43,0,1,0
0,43,0,2,46
0,43,0,3,0
0,43,0,4,0
0,43,1,0,3
0,43,1,1,0
0,43,1,2,14
0,43,1,3,0
0,43,1,4,0
0,43,2,0,0
0,43,2,1,7
0,43,2,2,12
0,43,2,3,0
0,43,2,4,0
0,43,3,0,6
0,43,3,1,8
0,43,3,2,0
0,43,3,3,0
0,43,3,4,0
0,43,4,0,4
0,43,4,1,7
0,43,4,2,0
0,43,4,3,0
0,43,4,4,0
0,43,5,0,0
0,43,5,1,5
0,43,5,2,0
0,43,5,3,0
0,43,5,4,0
0,43,6,0,0
0,43,6,1,4
0,43,6,2,0
0,43,6,3,0
0,43,6,4,0
0,43,7,0,0
0,43,7,1,5
0,43,7,2,0
0,43,7,3,0
0,43,7,4,0
0,43,8,0,0
0,43,8,1,4
0,43,8,2,0
0,43,8,3,0
0,43,8,4,0
0,43,9,0,0
0,43,9,1,7
0,43,9,2,0
0,43,9,3,0
0,43,9,4,0
0,43,10,0,0
0,43,10,1,7
0,43,10,2,4
0,43,10,3,0
0,43,10,4,0
0,43,11,0,3
0,43,11,1,0
0,43,11,2,34
0,43,11,3,15
0,43,11,4,0
0,44,0,0,0
0,44,0,1,1
0,44,0,2,42
0,44,0,3,15
0,44,0,4,0
0,44,1,0,0
0,44,1,1,0
0,44,1,2,44
0,44,1,3,0
0,44,1,4,0
0,44,2,0,0
0,44,2,1,15
0,44,2,2,19
0,44,2,3,0
0,44,2,4,0
0,44,3,0,0
0,44,3,1,16
0,44,3,2,11
0,44,3,3,0
0,44,3,4,0
0,44,4,0,7
0,44,4,1,11
0,44,4,2,0
0,44,4,3,0
0,44,4,4,0
0,44,5,0,0
0,44,5,1,0
0,44,5,2,0
0,44,5,3,0
0,44,5,4,0
0,44,6,0,0
0,44,6,1,0
0,44,6,2,0
0,44,6,3,0
0,44,6,4,0
0,44,7,0,0
0,44,7,1,0
0,44,7,2,0
0,44,7,3,0
0,44,7,4,0
0,44,8,0,0
0,44,8,1,0
0,44,8,2,0
0,44,8,3,0
0,44,8,4,0
0,44,9,0,0
0,44,9,1,0
0,44,9,2,0
0,44,9,3,0
0,44,9,4,0
0,44,10,0,2
0,44,10,1,0
0,44,10,2,0
0,44,10,3,0
0,44,10,4,0
0,44,11,0,3
0,44,11,1,13
0,44,11,2,0
0,44,11,3,0
0,44,11,4,0
0,45,0,0,4
0,45,0,1,12
0,45,0,2,0
0,45,0,3,0
0,45,0,4,0
0,45,1,0,3
0,45,1,1,0
0,45,1,2,0
0,45,1,3,0
0,45,1,4,0
0,45,2,0,0
0,45,2,1,0
0,45,2,2,0
0,45,2,3,0
0,45,2,4,0
0,45,3,0,0
0,45,3,1,0
0,45,3,2,0
0,45,3,3,0
0,45,3,4,0
0,45,4,0,0
0,45,4,1,0
0,45,4,2,0
0,45,4,3,0
0,45,4,4,0
0,45,5,0,0
0,45,5,1,0
0,45,5,2,0
0,45,5,3,0
0,45,5,4,0
0,45,6,0,0
0,45,6,1,0
0,45,6,2,0
0,45,6,3,0
0,45,6,4,0
0,45,7,0,4
0,45,7,1,12
0,45,7,2,0
0,45,7,3,0
0,45,7,4,0
0,45,8,0,0
0,45,8,1,14
0,45,8,2,15
0,45,8,3,0
0,45,8,4,0
0,45,9,0,0
0,45,9,1,15
0,45,9,2,17
0,45,9,3,0
0,45,9,4,0
0,45,10,0,0
0,45,10,1,0
0,45,10,2,32
0,45,10,3,0
0,45,10,4,0
0,45,11,0,0
0,45,11,1,2
0,45,11,2,50
0,45,11,3,19
0,45,11,4,0
0,46,0,0,2
0,46,0,1,0
0,46,0,2,25
0,46,0,3,0
0,46,0,4,0
0,46,1,0,0
0,46,1,1,8
0,46,1,2,3
0,46,1,3,0
0,46,1,4,0
0,46,2,0,0
0,46,2,1,9
0,46,2,2,0
0,46,2,3,0
0,46,2,4,0
0,46,3,0,0
0,46,3,1,4
0,46,3,2,0
0,46,3,3,0
0,46,3,4,0
0,46,4,0,0
0,46,4,1,3
0,46,4,2,0
0,46,4,3,0
0,46,4,4,0
0,46,5,0,0
0,46,5,1,4
0,46,5,2,0
0,46,5,3,0
0,46,5,4,0
0,46,6,0,1
0,46,6,1,6
0,46,6,2,0
0,46,6,3,0
0,46,6,4,0
0,46,7,0,6
0,46,7,1,7
0,46,7,2,0
0,46,7,3,0
